precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2151,"Christine ""Chris"" Castillo",1.0,100.0,0.0,0.0,1.0
2151,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2151,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
2151,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
2151,Gloria A. Martinez,0.0,0.0,0.0,0.0,0.0
2151,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
2151,Mary Angie Garcia,0.0,0.0,0.0,0.0,0.0
2151,Raul Davila,0.0,0.0,0.0,0.0,0.0
