precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2003,"Christine ""Chris"" Castillo",28.0,19.18,10.0,3.0,15.0
2003,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2003,"Eduardo ""Eddie"" Pichardo",5.0,3.42,3.0,0.0,2.0
2003,Erasmo RAZ Hernandez,16.0,10.96,4.0,1.0,11.0
2003,Gloria A. Martinez,38.0,26.03,15.0,3.0,20.0
2003,Jessica Zapata Bogardus,12.0,8.22,6.0,2.0,4.0
2003,Mary Angie Garcia,29.0,19.86,13.0,1.0,15.0
2003,Raul Davila,18.0,12.33,12.0,0.0,6.0
