precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2019,"Christine ""Chris"" Castillo",19.0,15.97,9.0,4.0,6.0
2019,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2019,"Eduardo ""Eddie"" Pichardo",7.0,5.88,5.0,0.0,2.0
2019,Erasmo RAZ Hernandez,15.0,12.6,9.0,2.0,4.0
2019,Gloria A. Martinez,33.0,27.73,20.0,2.0,11.0
2019,Jessica Zapata Bogardus,10.0,8.4,4.0,1.0,5.0
2019,Mary Angie Garcia,22.0,18.49,12.0,2.0,8.0
2019,Raul Davila,13.0,10.92,5.0,2.0,6.0
