precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4173,"Christine ""Chris"" Castillo",29.0,24.37,5.0,6.0,18.0
4173,DeEtt Dresch,1.0,0.84,0.0,0.0,1.0
4173,"Eduardo ""Eddie"" Pichardo",7.0,5.88,2.0,0.0,5.0
4173,Erasmo RAZ Hernandez,18.0,15.13,4.0,4.0,10.0
4173,Gloria A. Martinez,25.0,21.01,12.0,2.0,11.0
4173,Jessica Zapata Bogardus,16.0,13.45,6.0,1.0,9.0
4173,Mary Angie Garcia,19.0,15.97,6.0,4.0,9.0
4173,Raul Davila,4.0,3.36,2.0,0.0,2.0
