precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1065,"Christine ""Chris"" Castillo",25.0,18.25,10.0,0.0,15.0
1065,DeEtt Dresch,2.0,1.46,1.0,0.0,1.0
1065,"Eduardo ""Eddie"" Pichardo",10.0,7.3,2.0,1.0,7.0
1065,Erasmo RAZ Hernandez,10.0,7.3,3.0,2.0,5.0
1065,Gloria A. Martinez,44.0,32.12,21.0,3.0,20.0
1065,Jessica Zapata Bogardus,12.0,8.76,6.0,2.0,4.0
1065,Mary Angie Garcia,22.0,16.06,5.0,3.0,14.0
1065,Raul Davila,12.0,8.76,8.0,1.0,3.0
