precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3039,"Christine ""Chris"" Castillo",39.0,20.53,26.0,0.0,13.0
3039,DeEtt Dresch,6.0,3.16,3.0,1.0,2.0
3039,"Eduardo ""Eddie"" Pichardo",7.0,3.68,5.0,0.0,2.0
3039,Erasmo RAZ Hernandez,15.0,7.89,3.0,3.0,9.0
3039,Gloria A. Martinez,54.0,28.42,29.0,3.0,22.0
3039,Jessica Zapata Bogardus,24.0,12.63,11.0,2.0,11.0
3039,Mary Angie Garcia,33.0,17.37,19.0,0.0,14.0
3039,Raul Davila,12.0,6.32,6.0,0.0,6.0
