precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3103,"Christine ""Chris"" Castillo",9.0,15.25,1.0,0.0,8.0
3103,DeEtt Dresch,2.0,3.39,0.0,0.0,2.0
3103,"Eduardo ""Eddie"" Pichardo",1.0,1.69,0.0,0.0,1.0
3103,Erasmo RAZ Hernandez,2.0,3.39,2.0,0.0,0.0
3103,Gloria A. Martinez,18.0,30.51,3.0,0.0,15.0
3103,Jessica Zapata Bogardus,11.0,18.64,3.0,1.0,7.0
3103,Mary Angie Garcia,15.0,25.42,3.0,0.0,12.0
3103,Raul Davila,1.0,1.69,0.0,0.0,1.0
