precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3149,"Christine ""Chris"" Castillo",13.0,26.53,5.0,0.0,8.0
3149,DeEtt Dresch,1.0,2.04,1.0,0.0,0.0
3149,"Eduardo ""Eddie"" Pichardo",2.0,4.08,2.0,0.0,0.0
3149,Erasmo RAZ Hernandez,2.0,4.08,0.0,0.0,2.0
3149,Gloria A. Martinez,15.0,30.61,11.0,0.0,4.0
3149,Jessica Zapata Bogardus,7.0,14.29,3.0,0.0,4.0
3149,Mary Angie Garcia,8.0,16.33,4.0,0.0,4.0
3149,Raul Davila,1.0,2.04,1.0,0.0,0.0
