precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1083,"Christine ""Chris"" Castillo",57.0,22.71,27.0,0.0,30.0
1083,DeEtt Dresch,5.0,1.99,4.0,0.0,1.0
1083,"Eduardo ""Eddie"" Pichardo",8.0,3.19,6.0,1.0,1.0
1083,Erasmo RAZ Hernandez,13.0,5.18,4.0,1.0,8.0
1083,Gloria A. Martinez,73.0,29.08,40.0,1.0,32.0
1083,Jessica Zapata Bogardus,24.0,9.56,15.0,0.0,9.0
1083,Mary Angie Garcia,54.0,21.51,18.0,5.0,31.0
1083,Raul Davila,17.0,6.77,5.0,0.0,12.0
