precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4116,"Christine ""Chris"" Castillo",0.0,0.0,0.0,0.0,0.0
4116,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
4116,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
4116,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
4116,Gloria A. Martinez,3.0,42.86,0.0,0.0,3.0
4116,Jessica Zapata Bogardus,3.0,42.86,1.0,0.0,2.0
4116,Mary Angie Garcia,1.0,14.29,0.0,0.0,1.0
4116,Raul Davila,0.0,0.0,0.0,0.0,0.0
