precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2054,"Christine ""Chris"" Castillo",66.0,23.91,27.0,3.0,36.0
2054,DeEtt Dresch,7.0,2.54,5.0,0.0,2.0
2054,"Eduardo ""Eddie"" Pichardo",15.0,5.43,7.0,1.0,7.0
2054,Erasmo RAZ Hernandez,46.0,16.67,16.0,7.0,23.0
2054,Gloria A. Martinez,65.0,23.55,36.0,8.0,21.0
2054,Jessica Zapata Bogardus,18.0,6.52,10.0,1.0,7.0
2054,Mary Angie Garcia,48.0,17.39,24.0,6.0,18.0
2054,Raul Davila,11.0,3.99,5.0,2.0,4.0
