precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3063,"Christine ""Chris"" Castillo",48.0,23.76,17.0,2.0,29.0
3063,DeEtt Dresch,5.0,2.48,4.0,0.0,1.0
3063,"Eduardo ""Eddie"" Pichardo",11.0,5.45,3.0,0.0,8.0
3063,Erasmo RAZ Hernandez,33.0,16.34,5.0,15.0,13.0
3063,Gloria A. Martinez,47.0,23.27,26.0,1.0,20.0
3063,Jessica Zapata Bogardus,21.0,10.4,14.0,0.0,7.0
3063,Mary Angie Garcia,28.0,13.86,11.0,2.0,15.0
3063,Raul Davila,9.0,4.46,3.0,0.0,6.0
