precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1053,"Christine ""Chris"" Castillo",6.0,22.22,3.0,1.0,2.0
1053,DeEtt Dresch,2.0,7.41,0.0,0.0,2.0
1053,"Eduardo ""Eddie"" Pichardo",2.0,7.41,1.0,0.0,1.0
1053,Erasmo RAZ Hernandez,2.0,7.41,2.0,0.0,0.0
1053,Gloria A. Martinez,7.0,25.93,3.0,0.0,4.0
1053,Jessica Zapata Bogardus,3.0,11.11,2.0,0.0,1.0
1053,Mary Angie Garcia,2.0,7.41,0.0,0.0,2.0
1053,Raul Davila,3.0,11.11,1.0,0.0,2.0
