precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4193,"Christine ""Chris"" Castillo",0.0,0.0,0.0,0.0,0.0
4193,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
4193,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
4193,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
4193,Gloria A. Martinez,1.0,20.0,0.0,0.0,1.0
4193,Jessica Zapata Bogardus,2.0,40.0,1.0,1.0,0.0
4193,Mary Angie Garcia,2.0,40.0,0.0,1.0,1.0
4193,Raul Davila,0.0,0.0,0.0,0.0,0.0
