precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4092,"Christine ""Chris"" Castillo",20.0,16.26,8.0,1.0,11.0
4092,DeEtt Dresch,2.0,1.63,0.0,1.0,1.0
4092,"Eduardo ""Eddie"" Pichardo",6.0,4.88,2.0,0.0,4.0
4092,Erasmo RAZ Hernandez,26.0,21.14,3.0,17.0,6.0
4092,Gloria A. Martinez,34.0,27.64,8.0,8.0,18.0
4092,Jessica Zapata Bogardus,13.0,10.57,6.0,2.0,5.0
4092,Mary Angie Garcia,15.0,12.2,1.0,7.0,7.0
4092,Raul Davila,7.0,5.69,2.0,1.0,4.0
