precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4077,"Christine ""Chris"" Castillo",50.0,18.59,14.0,2.0,34.0
4077,DeEtt Dresch,16.0,5.95,1.0,3.0,12.0
4077,"Eduardo ""Eddie"" Pichardo",14.0,5.2,8.0,0.0,6.0
4077,Erasmo RAZ Hernandez,14.0,5.2,6.0,2.0,6.0
4077,Gloria A. Martinez,80.0,29.74,28.0,0.0,52.0
4077,Jessica Zapata Bogardus,32.0,11.9,11.0,0.0,21.0
4077,Mary Angie Garcia,48.0,17.84,9.0,2.0,37.0
4077,Raul Davila,15.0,5.58,4.0,0.0,11.0
