precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2069,"Christine ""Chris"" Castillo",49.0,21.68,26.0,4.0,19.0
2069,DeEtt Dresch,7.0,3.1,2.0,0.0,5.0
2069,"Eduardo ""Eddie"" Pichardo",9.0,3.98,5.0,0.0,4.0
2069,Erasmo RAZ Hernandez,19.0,8.41,7.0,1.0,11.0
2069,Gloria A. Martinez,61.0,26.99,29.0,3.0,29.0
2069,Jessica Zapata Bogardus,17.0,7.52,9.0,2.0,6.0
2069,Mary Angie Garcia,40.0,17.7,20.0,4.0,16.0
2069,Raul Davila,24.0,10.62,10.0,2.0,12.0
