precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1153,"Christine ""Chris"" Castillo",19.0,20.0,13.0,0.0,6.0
1153,DeEtt Dresch,2.0,2.11,0.0,0.0,2.0
1153,"Eduardo ""Eddie"" Pichardo",5.0,5.26,3.0,0.0,2.0
1153,Erasmo RAZ Hernandez,3.0,3.16,3.0,0.0,0.0
1153,Gloria A. Martinez,30.0,31.58,17.0,0.0,13.0
1153,Jessica Zapata Bogardus,12.0,12.63,6.0,1.0,5.0
1153,Mary Angie Garcia,19.0,20.0,10.0,0.0,9.0
1153,Raul Davila,5.0,5.26,3.0,1.0,1.0
