precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3146,"Christine ""Chris"" Castillo",55.0,18.52,17.0,3.0,35.0
3146,DeEtt Dresch,10.0,3.37,1.0,1.0,8.0
3146,"Eduardo ""Eddie"" Pichardo",11.0,3.7,1.0,1.0,9.0
3146,Erasmo RAZ Hernandez,49.0,16.5,16.0,10.0,23.0
3146,Gloria A. Martinez,72.0,24.24,24.0,8.0,40.0
3146,Jessica Zapata Bogardus,36.0,12.12,21.0,0.0,15.0
3146,Mary Angie Garcia,49.0,16.5,18.0,3.0,28.0
3146,Raul Davila,15.0,5.05,2.0,1.0,12.0
