precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4081,"Christine ""Chris"" Castillo",4.0,23.53,3.0,0.0,1.0
4081,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
4081,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
4081,Erasmo RAZ Hernandez,2.0,11.76,0.0,0.0,2.0
4081,Gloria A. Martinez,3.0,17.65,1.0,0.0,2.0
4081,Jessica Zapata Bogardus,2.0,11.76,2.0,0.0,0.0
4081,Mary Angie Garcia,6.0,35.29,0.0,2.0,4.0
4081,Raul Davila,0.0,0.0,0.0,0.0,0.0
