precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2010,"Christine ""Chris"" Castillo",17.0,15.6,3.0,3.0,11.0
2010,DeEtt Dresch,5.0,4.59,2.0,1.0,2.0
2010,"Eduardo ""Eddie"" Pichardo",7.0,6.42,1.0,0.0,6.0
2010,Erasmo RAZ Hernandez,10.0,9.17,3.0,4.0,3.0
2010,Gloria A. Martinez,26.0,23.85,6.0,3.0,17.0
2010,Jessica Zapata Bogardus,13.0,11.93,4.0,0.0,9.0
2010,Mary Angie Garcia,24.0,22.02,12.0,2.0,10.0
2010,Raul Davila,7.0,6.42,2.0,0.0,5.0
